,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary
6865,0.631578947368421,1.0,-1.0,-1.0,-1.25,-0.09796727888567422,0.0,-1.0,0.0,0.8929519101358021
6866,0.17293233082706766,0.5,0.0,-0.45454545454545453,0.75,0.7863501072680987,0.0,0.0,0.0,-0.4816666187136188
6867,0.03007518796992481,0.5,-1.0,-0.45454545454545453,-1.0,0.05614419079904216,0.0,0.0,0.0,-0.8440578822151422
6868,-1.4285714285714286,0.0,0.0,0.18181818181818182,-0.25,0.3373011170461683,1.0,-1.0,-1.0,0.31666909479230665
6869,0.24812030075187969,0.5,-1.0,-0.6363636363636364,-0.75,-0.760822985685852,2.0,0.0,0.0,0.7358995756015602
6870,1.4887218045112782,1.0,-1.0,-0.09090909090909091,-1.25,0.31259445551201354,1.0,0.0,0.0,-0.011271852718101138
6871,-0.12030075187969924,1.0,-1.0,1.0,-0.5,0.18398659852564433,0.0,0.0,-1.0,0.9145095011409311
6872,1.4887218045112782,0.0,-1.0,-0.9090909090909091,0.5,-0.4187034486141738,1.0,0.0,0.0,-0.9863565918481458
6873,-0.18045112781954886,0.0,-1.0,0.0,1.0,-0.760822985685852,1.0,0.0,0.0,-0.6647187317581082
6874,1.0977443609022557,0.0,0.0,-0.8181818181818182,-0.5,-0.760822985685852,1.0,0.0,-1.0,-0.9936724070062372
6876,-0.45864661654135336,0.0,-1.0,0.45454545454545453,1.25,-0.760822985685852,1.0,-1.0,-1.0,0.7208944447947456
6877,-0.2857142857142857,0.5,-1.0,0.0,1.0,-0.760822985685852,1.0,0.0,0.0,-0.3870735817551765
6878,-0.007518796992481203,0.0,0.0,-0.18181818181818182,-1.25,0.6639874636525718,1.0,-1.0,0.0,-0.6420273326277589
6879,0.09774436090225563,0.0,0.0,-1.0909090909090908,0.5,-0.04834120041807412,0.0,-1.0,0.0,0.12318547973926174
6880,-0.6165413533834586,0.0,0.0,-1.2727272727272727,-0.75,-0.760822985685852,0.0,-1.0,-1.0,1.0025867473808303
6881,-0.15789473684210525,0.5,0.0,-0.7272727272727273,-0.5,-0.760822985685852,1.0,0.0,0.0,0.9937746955550721
6882,-0.49624060150375937,0.0,0.0,-0.45454545454545453,-1.0,-0.760822985685852,1.0,-1.0,-1.0,-0.6957382674742449
6883,0.2932330827067669,0.0,0.0,-0.6363636363636364,1.0,-0.760822985685852,0.0,0.0,-1.0,-0.513325076944326
6884,-0.09774436090225563,0.0,0.0,-0.18181818181818182,0.75,-0.760822985685852,1.0,0.0,-1.0,0.714644177677647
6885,0.3458646616541353,0.0,-1.0,-0.9090909090909091,-1.0,-0.016996335337223976,0.0,0.0,0.0,-0.6073261201961044
6886,0.6090225563909775,1.0,0.0,0.7272727272727273,-0.75,0.13203940958770263,1.0,0.0,-1.0,-0.9843939112715909
6887,1.4887218045112782,0.0,0.0,-1.6363636363636365,0.75,-0.760822985685852,0.0,0.0,0.0,-0.3205729215140828
6888,-0.2556390977443609,0.0,-1.0,-0.5454545454545454,-0.25,-0.760822985685852,1.0,0.0,-1.0,-0.7207258261343026
6889,-1.3458646616541354,0.0,-1.0,-1.0909090909090908,0.25,0.10639168743105167,1.0,-1.0,-1.0,-0.5421283946282055
6890,-1.218045112781955,0.0,0.0,0.18181818181818182,-1.0,-0.760822985685852,2.0,0.0,-1.0,0.7204961593925786
6891,0.7669172932330827,1.0,-1.0,1.0,0.5,0.3505126396199961,0.0,0.0,-1.0,-0.06682580983873125
6892,-0.022556390977443608,0.0,-1.0,1.7272727272727273,0.75,0.46927356549623067,0.0,0.0,-1.0,-0.10893242878902577
6893,-0.556390977443609,0.0,0.0,1.1818181818181819,0.0,0.42414497160743936,1.0,0.0,-1.0,0.7077419861251727
6894,0.2857142857142857,0.5,0.0,-1.0,0.75,0.15068093580168518,0.0,0.0,0.0,-0.1714250437868886
6895,-0.3157894736842105,1.0,0.0,1.0909090909090908,0.25,0.13159250570477357,0.0,0.0,-1.0,0.9719390869152247
6896,-0.42105263157894735,0.0,0.0,0.45454545454545453,0.5,-0.760822985685852,1.0,0.0,0.0,0.21777242204732652
6897,-1.2030075187969924,0.0,-1.0,1.0,0.25,0.23637669483625212,0.0,0.0,0.0,-0.08111207663352442
6898,-0.5789473684210527,0.5,0.0,0.36363636363636365,-0.75,0.023295384052196187,0.0,-1.0,-1.0,0.26590878334856183
6900,0.16541353383458646,0.5,-1.0,0.36363636363636365,-0.25,0.23129219342647336,0.0,0.0,0.0,0.6761567652765013
6901,-1.0902255639097744,0.0,-1.0,-0.5454545454545454,-1.25,0.07720666187699285,0.0,-1.0,0.0,-0.5701364620153326
6902,-1.4661654135338347,0.5,0.0,0.6363636363636364,0.5,-0.760822985685852,1.0,-1.0,-1.0,0.8721752469990383
6903,-0.5112781954887218,1.0,-1.0,0.36363636363636365,-0.5,-0.0665670112017677,0.0,0.0,-1.0,0.8011271649563088
6904,0.6917293233082706,1.0,0.0,-0.7272727272727273,0.25,0.2088169167891104,1.0,0.0,-1.0,0.4208225050653528
6905,0.2631578947368421,0.0,-1.0,-0.18181818181818182,-1.0,0.10706349296995234,1.0,0.0,0.0,-0.5303169621966866
6906,0.2706766917293233,0.5,-1.0,0.8181818181818182,-0.5,-0.760822985685852,1.0,-1.0,0.0,0.0484864989654203
6907,-1.0,0.0,0.0,-0.2727272727272727,0.0,-0.760822985685852,0.0,0.0,-1.0,-0.32149006481838427
6908,0.6090225563909775,0.5,-1.0,0.09090909090909091,0.0,-0.760822985685852,1.0,0.0,0.0,-1.004173083296577
6909,0.10526315789473684,0.5,0.0,0.5454545454545454,0.0,-0.760822985685852,1.0,0.0,-1.0,-0.7189983990623177
6910,-1.0601503759398496,0.5,-1.0,0.2727272727272727,-1.0,-0.760822985685852,0.0,0.0,0.0,0.8531433806878356
6911,0.39849624060150374,1.0,-1.0,1.5454545454545454,-0.5,0.22568266027627296,2.0,0.0,-1.0,-0.04180757477177376
6912,-0.8120300751879699,0.0,0.0,1.0,1.25,-0.14712647091903058,2.0,0.0,0.0,0.03641147290507621
6913,-0.6616541353383458,0.0,-1.0,-0.09090909090909091,0.5,0.8560369432706927,0.0,0.0,0.0,-0.5434037002196892
6914,0.37593984962406013,0.0,0.0,0.2727272727272727,0.5,0.3796470427107248,0.0,-1.0,0.0,0.3576026966999523
6915,0.045112781954887216,1.0,0.0,-0.5454545454545454,-0.75,-0.1567806291811897,1.0,-1.0,-1.0,-0.8801391266472663
6916,0.015037593984962405,0.0,-1.0,-1.1818181818181819,0.75,0.37608019648255003,0.0,0.0,0.0,0.3041813593239021
6917,-0.022556390977443608,1.0,-1.0,0.36363636363636365,-0.25,0.1473857739084419,0.0,0.0,-1.0,0.44100026722502467
6918,-0.41353383458646614,0.5,0.0,-1.1818181818181819,-1.25,0.08595188832465184,1.0,0.0,0.0,0.8908020222151526
6919,0.9774436090225563,0.0,0.0,-0.36363636363636365,0.5,0.7400083766071482,0.0,0.0,0.0,0.6798523581103809
6920,-0.06015037593984962,0.0,0.0,0.09090909090909091,-0.5,-0.760822985685852,1.0,0.0,0.0,-0.20519590783842376
6921,0.20300751879699247,0.5,-1.0,0.18181818181818182,0.5,-0.04624773430682578,0.0,-1.0,0.0,-0.9553767729369689
6922,0.19548872180451127,0.0,-1.0,2.090909090909091,-0.75,-0.760822985685852,1.0,0.0,0.0,-0.5719602861407878
6923,1.1578947368421053,0.0,0.0,-0.2727272727272727,0.0,0.13218978808171297,0.0,-1.0,0.0,-0.6907610712434916
6924,0.12030075187969924,0.5,0.0,0.5454545454545454,-1.0,0.39242294566589536,0.0,-1.0,-1.0,0.4220586017394081
6925,0.05263157894736842,1.0,0.0,-0.7272727272727273,1.0,-0.11106501846142858,0.0,0.0,0.0,-0.16248185540050908
6926,0.06015037593984962,0.0,0.0,-0.2727272727272727,-1.0,-0.760822985685852,1.0,0.0,-1.0,-0.9186339542063713
6927,-0.38345864661654133,0.0,-1.0,0.0,0.0,-0.760822985685852,0.0,-1.0,-1.0,-0.8067359701211796
6928,0.9699248120300752,0.0,-1.0,1.0,-1.25,-0.31337871187889993,0.0,0.0,-1.0,-0.14713776045520133
6929,-0.18045112781954886,1.0,0.0,0.18181818181818182,-1.0,0.14302456249330373,0.0,0.0,0.0,0.07663992376404997
6930,0.7443609022556391,0.0,0.0,-0.6363636363636364,-0.5,0.5341811237650075,0.0,-1.0,-1.0,0.35239999840523295
6931,-0.9097744360902256,0.0,-1.0,0.0,-1.0,-0.760822985685852,0.0,0.0,-1.0,-0.9702923123832349
6932,-0.03759398496240601,0.0,-1.0,0.45454545454545453,1.0,-0.760822985685852,1.0,0.0,0.0,-0.4953580476315718
6933,0.42105263157894735,0.5,0.0,0.8181818181818182,0.5,-0.2216881090870201,0.0,0.0,0.0,-0.6137840117360618
6934,-0.7669172932330827,0.5,0.0,0.18181818181818182,-0.75,0.14912903601253447,1.0,0.0,0.0,0.9701545732847042
6935,0.13533834586466165,0.0,0.0,-0.36363636363636365,-1.0,-0.760822985685852,1.0,0.0,0.0,-0.13932594233389098
6936,-0.45112781954887216,0.0,-1.0,-0.5454545454545454,-0.75,-0.10177407245551641,1.0,-1.0,0.0,0.16512348002911312
6937,-0.47368421052631576,0.0,-1.0,1.1818181818181819,-0.25,-0.760822985685852,1.0,-1.0,0.0,0.8324036917633617
6938,0.5488721804511278,0.0,-1.0,-0.36363636363636365,-0.25,-0.760822985685852,0.0,0.0,0.0,-0.3275826836457192
6939,-0.6165413533834586,0.0,-1.0,0.5454545454545454,1.0,-0.760822985685852,1.0,-1.0,0.0,-0.901115084851373
6940,-0.5789473684210527,0.0,0.0,0.8181818181818182,-1.0,-0.760822985685852,1.0,0.0,0.0,-0.34669489776439844
6941,-1.1353383458646618,1.0,0.0,-1.0909090909090908,0.25,0.05425971866566004,0.0,0.0,-1.0,0.14876046111820024
6942,-1.6616541353383458,1.0,0.0,0.45454545454545453,0.75,0.1859805436950516,1.0,0.0,-1.0,0.264344388174174
6943,0.5037593984962406,0.5,0.0,0.2727272727272727,-0.25,0.24527198632613606,0.0,0.0,0.0,0.7716028501327755
6944,1.4887218045112782,1.0,0.0,-0.09090909090909091,0.5,0.04475374473501408,0.0,0.0,0.0,-0.12978456401296368
6945,-0.7368421052631579,1.0,-1.0,-0.5454545454545454,0.25,0.3007669009333478,0.0,0.0,-1.0,0.07055045383941001
6946,-1.7593984962406015,0.0,0.0,-0.09090909090909091,0.5,-0.054419892527961825,0.0,0.0,0.0,-0.3145997578341461
6947,0.47368421052631576,0.5,0.0,-0.5454545454545454,0.5,-0.760822985685852,0.0,0.0,0.0,0.5062750901201982
6948,0.7368421052631579,0.5,-1.0,-0.36363636363636365,-0.5,0.5071010053123614,0.0,-1.0,0.0,0.5399823666527953
6949,0.8571428571428571,1.0,0.0,0.0,-0.75,0.020143156173061748,1.0,-1.0,0.0,0.48321892616475803
6950,0.0,0.5,-1.0,0.09090909090909091,0.25,0.20368257654546476,1.0,0.0,0.0,0.899251848653477
6951,0.045112781954887216,0.0,0.0,0.45454545454545453,0.75,0.04530393098120811,0.0,-1.0,0.0,0.036925658241921414
6952,0.05263157894736842,0.0,-1.0,0.0,-1.0,0.42328564353796716,0.0,0.0,0.0,0.414489452280627
6953,-0.5864661654135338,1.0,0.0,-0.18181818181818182,0.0,0.5232068633089465,0.0,0.0,0.0,-0.8635218592381071
6954,-0.3082706766917293,0.0,0.0,0.09090909090909091,0.5,-0.760822985685852,0.0,0.0,0.0,-0.375098609538529
6955,0.6466165413533834,0.5,0.0,-0.18181818181818182,0.75,0.23666373830866477,0.0,0.0,-1.0,-0.8537356791270184
6956,-0.6090225563909775,0.0,0.0,1.0909090909090908,-0.25,0.6545218466392867,0.0,-1.0,-1.0,-1.0117762612199654
6957,0.2556390977443609,0.0,-1.0,0.6363636363636364,0.5,-0.32940659874388506,0.0,0.0,-1.0,0.8291554462671877
6958,0.20300751879699247,0.5,0.0,-0.36363636363636365,-0.25,-0.007674984508135229,0.0,0.0,-1.0,-1.005171387028405
6959,-0.2631578947368421,0.5,-1.0,0.8181818181818182,-0.5,0.0739107947172326,0.0,-1.0,0.0,-0.13755585270926385
6960,0.15789473684210525,0.0,0.0,0.18181818181818182,0.5,-0.1162445741251076,1.0,0.0,-1.0,0.0956477162062619
6961,0.6992481203007519,0.0,-1.0,-0.36363636363636365,-1.0,-0.760822985685852,1.0,0.0,0.0,0.7547379367632789
6962,0.18796992481203006,1.0,-1.0,-1.0,-0.5,0.04158059394920901,0.0,0.0,-1.0,0.19543166846869395
6963,-0.2932330827067669,0.5,0.0,0.18181818181818182,0.75,0.16543808912895733,0.0,0.0,-1.0,-0.7802548158086189
6964,-0.5714285714285714,0.0,-1.0,1.6363636363636365,0.25,-0.4114647498097397,2.0,-1.0,0.0,-0.3310358109720821
6965,-0.5112781954887218,0.5,-1.0,-0.6363636363636364,0.0,-0.760822985685852,1.0,0.0,0.0,0.8641427009565575
6966,0.08270676691729323,0.0,0.0,-1.3636363636363635,0.25,-0.760822985685852,1.0,-1.0,0.0,0.3219785510461377
6967,-1.3984962406015038,0.0,0.0,-1.0,1.0,0.06607896677201458,0.0,0.0,-1.0,-0.9069537599129803
6968,-1.0676691729323309,1.0,-1.0,1.1818181818181819,0.5,0.2103802575684256,0.0,0.0,0.0,-0.775659246269001
6969,-0.24812030075187969,0.5,-1.0,0.09090909090909091,0.25,-0.760822985685852,1.0,0.0,0.0,0.17762817894106808
6971,-0.7368421052631579,0.0,-1.0,0.6363636363636364,1.0,0.3034610190282279,1.0,-1.0,-1.0,0.1519807728001442
6972,-0.42857142857142855,0.0,0.0,1.3636363636363635,1.0,-0.760822985685852,0.0,0.0,0.0,0.06309314121505541
6973,0.05263157894736842,1.0,0.0,0.18181818181818182,0.75,0.07185878260459361,1.0,0.0,0.0,0.9951953585580584
6974,0.07518796992481203,0.0,0.0,0.6363636363636364,0.75,-0.760822985685852,1.0,0.0,0.0,0.7637159662343161
6975,-0.7218045112781954,0.5,0.0,0.09090909090909091,-0.75,0.1439803553497101,0.0,0.0,-1.0,0.5134775447812687
6976,0.3684210526315789,0.5,-1.0,0.18181818181818182,1.0,-0.760822985685852,1.0,0.0,0.0,0.1007095264997557
6977,-0.48872180451127817,0.5,0.0,0.45454545454545453,0.0,0.18136473106728204,0.0,0.0,-1.0,0.9625586073642621
6978,-0.6090225563909775,0.0,-1.0,0.9090909090909091,0.5,-0.760822985685852,1.0,-1.0,-1.0,0.12430699698622069
6979,-0.849624060150376,0.0,-1.0,0.2727272727272727,0.5,-0.12504708388653485,0.0,0.0,-1.0,0.6821995095482474
6980,-0.06015037593984962,1.0,-1.0,-0.2727272727272727,1.25,0.19674863123931421,1.0,0.0,0.0,0.8326346790126674
6981,-0.6015037593984962,1.0,0.0,0.18181818181818182,-0.25,0.11911626265637504,0.0,0.0,-1.0,-0.5155602899702598
6982,0.7593984962406015,0.0,-1.0,1.1818181818181819,-0.25,-0.760822985685852,1.0,0.0,0.0,-1.0083388784070777
6983,0.40601503759398494,0.0,0.0,-0.18181818181818182,0.0,-0.760822985685852,1.0,0.0,0.0,-0.18701394052235779
6984,-0.48120300751879697,0.0,0.0,0.6363636363636364,0.75,0.449177231183602,0.0,0.0,-1.0,-0.5160675680366771
6985,1.300751879699248,0.0,0.0,-0.45454545454545453,1.0,-0.760822985685852,1.0,-1.0,-1.0,-0.9180402336821004
6986,-0.18796992481203006,0.5,0.0,1.0,-1.0,0.27952192255339076,0.0,0.0,-1.0,-0.21565016320838848
6987,-0.9022556390977443,0.0,0.0,2.090909090909091,0.0,-0.15973318827307129,1.0,-1.0,0.0,-0.8760003511534391
6988,0.8421052631578947,0.0,-1.0,0.6363636363636364,-1.0,-0.760822985685852,1.0,0.0,0.0,-0.9006059783898424
6989,0.3609022556390977,0.0,-1.0,-0.09090909090909091,-0.25,-0.760822985685852,1.0,0.0,-1.0,0.3114348058931306
6990,0.06015037593984962,0.0,0.0,0.36363636363636365,-0.5,-0.760822985685852,1.0,0.0,0.0,0.08671224771036043
6991,-1.0075187969924813,1.0,0.0,-0.7272727272727273,1.0,0.226250321459499,1.0,0.0,-1.0,0.6112299469178805
6992,-0.7142857142857143,0.0,-1.0,0.18181818181818182,0.5,-0.3723564676358191,0.0,0.0,-1.0,0.1539778881513318
6993,-0.09774436090225563,0.0,-1.0,-0.18181818181818182,-1.0,0.0464338463043633,1.0,0.0,0.0,0.39579462013529754
6994,-0.7142857142857143,0.0,-1.0,-1.1818181818181819,-0.25,-0.760822985685852,0.0,-1.0,-1.0,-0.8086951970625206
6995,-0.14285714285714285,0.0,-1.0,-0.45454545454545453,-1.0,0.05416247024926262,0.0,-1.0,0.0,-0.6448818637095489
6996,-0.21804511278195488,0.5,-1.0,1.1818181818181819,-0.75,-0.07815077865439568,0.0,0.0,0.0,0.043198678720429144
6998,0.10526315789473684,0.5,-1.0,0.9090909090909091,0.0,-0.760822985685852,0.0,-1.0,-1.0,0.6757095195163019
6999,-0.9849624060150376,0.0,0.0,-0.9090909090909091,-0.25,0.18992204316963782,0.0,0.0,0.0,0.6510546271893476
7000,0.924812030075188,0.0,0.0,-0.8181818181818182,1.0,0.11031986520476153,0.0,0.0,-1.0,0.49977839597283785
7001,0.21804511278195488,1.0,0.0,1.0,0.0,0.33402021720915737,1.0,-1.0,-1.0,-0.2748952437526214
7002,-0.6616541353383458,1.0,-1.0,-0.45454545454545453,1.25,0.33528029338616944,1.0,0.0,-1.0,-0.8608805393420219
7003,-0.045112781954887216,1.0,-1.0,0.6363636363636364,-0.75,0.12517849854753305,0.0,-1.0,-1.0,-0.4779916461135163
7004,0.13533834586466165,0.0,-1.0,1.1818181818181819,0.75,0.32325048404302187,0.0,-1.0,0.0,-0.9849989068990603
7005,0.7443609022556391,0.0,0.0,0.5454545454545454,-1.0,0.14014903417766608,0.0,0.0,-1.0,0.26198067960278204
7006,-0.8120300751879699,0.0,-1.0,-0.36363636363636365,0.25,-0.760822985685852,1.0,0.0,0.0,0.24362054534068156
7007,-0.09774436090225563,0.0,-1.0,0.09090909090909091,0.0,-0.760822985685852,1.0,-1.0,-1.0,-0.06514114689689475
7009,0.15037593984962405,0.0,-1.0,-0.8181818181818182,0.25,-0.760822985685852,0.0,-1.0,0.0,-0.927551341906153
7010,-0.09774436090225563,0.0,-1.0,-0.18181818181818182,0.75,-0.760822985685852,0.0,-1.0,-1.0,0.653393754004217
7011,0.3383458646616541,0.0,-1.0,-1.0909090909090908,-1.0,-0.760822985685852,1.0,-1.0,-1.0,-0.1252045358318081
7012,1.4887218045112782,0.5,0.0,0.6363636363636364,0.75,-0.760822985685852,1.0,0.0,0.0,0.8480501829448979
7013,0.7218045112781954,0.0,-1.0,-0.2727272727272727,0.75,-0.760822985685852,1.0,0.0,-1.0,-0.47279555035670584
7014,-1.4210526315789473,0.5,-1.0,-0.18181818181818182,-0.75,-0.760822985685852,1.0,0.0,0.0,-0.997271704364153
7015,-0.6015037593984962,0.0,-1.0,-0.6363636363636364,0.25,-0.760822985685852,0.0,-1.0,0.0,0.7607742816521283
7016,0.6691729323308271,0.5,0.0,1.1818181818181819,-1.0,-0.14381187501509707,0.0,0.0,0.0,-0.8848454156687415
7017,-0.045112781954887216,0.5,0.0,-1.0909090909090908,0.0,0.6722541275869839,1.0,0.0,0.0,-0.5850025332160349
7018,1.150375939849624,1.0,0.0,1.1818181818181819,1.0,0.2580785291933223,0.0,0.0,-1.0,-0.3772538810670117
7019,-0.11278195488721804,0.0,0.0,-0.09090909090909091,-0.75,0.4350490188635873,0.0,0.0,0.0,-0.2888511804969562
7020,-0.007518796992481203,0.0,0.0,-0.8181818181818182,0.5,-0.760822985685852,1.0,0.0,-1.0,-1.0087191845906311
7021,0.15037593984962405,0.0,0.0,-0.8181818181818182,-0.25,0.5499460245821038,0.0,0.0,0.0,0.7043381238893608
7022,-1.1954887218045114,0.0,0.0,1.5454545454545454,-0.5,0.5543570748311089,1.0,0.0,-1.0,0.508198561779325
7023,-0.9624060150375939,1.0,0.0,-0.7272727272727273,1.0,0.36985715982551953,1.0,0.0,-1.0,-0.6913977590529237
7024,-0.21052631578947367,1.0,-1.0,0.7272727272727273,0.0,0.42916012180971463,0.0,0.0,-1.0,-0.3182949443580006
7025,-0.6240601503759399,0.5,-1.0,1.2727272727272727,-0.5,-0.760822985685852,2.0,0.0,-1.0,-0.2543944651229441
7026,0.18796992481203006,0.0,-1.0,-0.9090909090909091,-0.75,-0.760822985685852,1.0,-1.0,0.0,0.14786221123006874
7027,-1.413533834586466,1.0,0.0,0.0,-0.25,0.46159313476332525,0.0,-1.0,-1.0,0.4422289487411207
7028,0.49624060150375937,1.0,0.0,-1.0,0.5,0.39524228774901327,0.0,-1.0,-1.0,-0.498032177062189
7029,-0.43609022556390975,0.0,-1.0,1.4545454545454546,-0.25,-0.760822985685852,0.0,0.0,-1.0,-0.9621481326613404
7030,-0.5864661654135338,0.0,0.0,-0.36363636363636365,0.75,0.024899003385925808,0.0,0.0,-1.0,0.029223239094886538
7031,-1.3082706766917294,0.5,0.0,1.0,-1.25,-0.10816112275921884,1.0,-1.0,0.0,-0.5686448979129555
7032,-0.2781954887218045,0.5,0.0,0.36363636363636365,-0.25,-0.760822985685852,0.0,-1.0,0.0,0.49924968505259293
7033,-0.007518796992481203,0.5,0.0,0.7272727272727273,-0.25,-0.760822985685852,1.0,-1.0,-1.0,0.9434506595008473
7034,-1.406015037593985,1.0,0.0,1.4545454545454546,-1.0,0.15945711561314513,0.0,-1.0,-1.0,-0.2562854319800576
7035,-0.706766917293233,0.0,-1.0,1.7272727272727273,0.5,0.18921058597989338,1.0,0.0,0.0,0.1637812348609837
7036,-0.8421052631578947,1.0,0.0,0.0,-0.5,0.2576224568456724,0.0,-1.0,-1.0,-0.8202916914907277
7037,-0.631578947368421,1.0,0.0,0.8181818181818182,0.75,0.42117956099235954,0.0,-1.0,-1.0,-0.3617431990113867
7038,-0.16541353383458646,0.0,0.0,-0.5454545454545454,-1.25,-0.760822985685852,1.0,0.0,0.0,-0.6668988897756322
7039,-0.9699248120300752,1.0,0.0,2.090909090909091,-1.0,0.5235014296242069,0.0,-1.0,0.0,-0.43747014414889307
7040,0.19548872180451127,0.0,-1.0,1.0,-0.75,-0.760822985685852,1.0,0.0,0.0,-0.6889743229078327
7041,-1.6090225563909775,0.0,0.0,0.09090909090909091,-0.75,-0.760822985685852,1.0,0.0,-1.0,0.3730964153120267
7042,-0.8120300751879699,0.0,0.0,0.6363636363636364,-1.0,-0.760822985685852,1.0,-1.0,-1.0,-0.31372304237734827
7043,-0.42857142857142855,1.0,0.0,-0.2727272727272727,-0.75,-0.07148436444702116,1.0,-1.0,0.0,0.5706643603155269
7044,0.19548872180451127,0.0,0.0,-1.0,-0.5,-0.760822985685852,1.0,0.0,-1.0,-0.9664083948526917
7045,1.4887218045112782,0.0,-1.0,-0.09090909090909091,0.25,-0.760822985685852,1.0,0.0,0.0,0.9148641082153931
7046,-0.47368421052631576,1.0,-1.0,-1.5454545454545454,-0.75,0.1880997128526967,1.0,0.0,-1.0,-0.9812347492484341
7047,1.0,0.5,-1.0,-0.5454545454545454,-0.75,0.19278777611698397,1.0,-1.0,-1.0,-0.18640092027189145
7048,-0.6691729323308271,0.5,0.0,1.8181818181818181,0.25,-0.760822985685852,1.0,0.0,0.0,-0.617914762606892
7049,-0.37593984962406013,0.0,-1.0,0.18181818181818182,0.25,0.4469170870855064,1.0,0.0,-1.0,0.7769209404746414
7050,-0.45864661654135336,0.0,0.0,-0.7272727272727273,0.25,-0.760822985685852,1.0,0.0,0.0,0.08690280711216232
7051,-0.06766917293233082,0.5,0.0,0.5454545454545454,-1.0,-0.760822985685852,1.0,0.0,0.0,0.4635496610015789
7052,-0.3533834586466165,0.0,-1.0,-0.45454545454545453,0.0,-0.760822985685852,1.0,0.0,0.0,-0.5890890978716287
7053,0.7744360902255639,1.0,0.0,0.5454545454545454,0.25,0.5325456890750672,2.0,0.0,-1.0,-0.8451240397211726
7054,0.8796992481203008,0.5,0.0,0.09090909090909091,0.25,-0.760822985685852,1.0,-1.0,-1.0,0.04331721967027074
7055,-0.24060150375939848,0.0,-1.0,-0.36363636363636365,1.0,0.23938873140439948,0.0,0.0,0.0,0.9404882531073764
7056,0.5488721804511278,0.0,0.0,-0.5454545454545454,0.75,-0.760822985685852,1.0,0.0,0.0,-0.4111746735178324
7059,0.12781954887218044,1.0,-1.0,-0.18181818181818182,-0.25,0.08760636521055058,1.0,0.0,-1.0,0.7602120501548079
7060,0.45112781954887216,0.0,-1.0,-0.45454545454545453,-1.0,-0.760822985685852,1.0,0.0,-1.0,-0.9997842239822611
7061,-0.3684210526315789,1.0,-1.0,-0.18181818181818182,1.0,0.38032456874470766,0.0,0.0,-1.0,0.6404694384137736
7062,-0.41353383458646614,0.0,-1.0,0.36363636363636365,-0.25,0.3817834517165629,1.0,0.0,0.0,-0.48564276861987415
7064,0.49624060150375937,0.0,-1.0,0.18181818181818182,-0.5,-0.760822985685852,1.0,0.0,0.0,0.45939219524659397
7065,-0.9398496240601504,0.5,0.0,1.4545454545454546,0.75,-0.760822985685852,0.0,0.0,0.0,-0.4918155320996727
7066,0.5789473684210527,0.5,-1.0,0.45454545454545453,-1.0,-0.760822985685852,1.0,0.0,0.0,0.5018603285417783
7067,0.706766917293233,0.0,-1.0,-1.1818181818181819,-0.25,-0.760822985685852,0.0,-1.0,0.0,-0.06119364184741347
7068,0.3533834586466165,1.0,-1.0,1.5454545454545454,-0.5,0.10907875286076191,0.0,0.0,0.0,0.56656337165404
7069,0.8045112781954887,0.0,-1.0,0.8181818181818182,-0.75,-0.760822985685852,0.0,0.0,0.0,0.3885418846086129
7070,0.7218045112781954,0.0,-1.0,0.18181818181818182,-0.5,0.47238676862809204,0.0,-1.0,0.0,-0.024328117489216323
7072,0.2556390977443609,0.0,0.0,0.0,1.0,0.29363367865467593,0.0,0.0,-1.0,-0.7367715169155623
7073,0.20300751879699247,0.0,0.0,0.2727272727272727,-1.0,-0.760822985685852,0.0,0.0,0.0,-0.8454513224464423
7074,0.22556390977443608,1.0,0.0,-0.09090909090909091,0.0,-0.19368197569757373,1.0,0.0,-1.0,-0.6423084991651724
7075,0.9473684210526315,0.0,-1.0,-0.2727272727272727,0.5,0.09775358313102805,0.0,-1.0,0.0,0.1312125405964026
7076,0.6766917293233082,0.0,-1.0,-1.0909090909090908,-0.25,0.2744779347868655,1.0,0.0,-1.0,0.3027433265673402
7077,-0.022556390977443608,1.0,0.0,-1.1818181818181819,0.5,0.03217265206442384,0.0,-1.0,-1.0,0.33481967465892876
7079,-0.42857142857142855,1.0,0.0,-0.6363636363636364,1.0,0.26324053155702304,1.0,0.0,0.0,-0.42933205907737604
7080,-0.18045112781954886,1.0,-1.0,1.2727272727272727,1.25,0.142548899409071,1.0,-1.0,-1.0,-0.8888104936268112
7081,-0.20300751879699247,0.0,-1.0,-0.09090909090909091,0.75,0.2574595402802491,1.0,-1.0,-1.0,1.0034381700385613
7082,0.6090225563909775,0.0,0.0,-0.09090909090909091,0.0,-0.760822985685852,1.0,0.0,0.0,0.09140157328828497
7083,0.09774436090225563,0.5,-1.0,-0.45454545454545453,1.25,-0.760822985685852,0.0,0.0,0.0,-0.7886668554146028
7084,1.150375939849624,1.0,0.0,1.7272727272727273,0.25,0.42874448474237203,0.0,0.0,-1.0,-0.5417965409151528
7085,0.5488721804511278,0.0,0.0,0.09090909090909091,0.25,-0.760822985685852,1.0,0.0,0.0,0.5949186309576697
7086,-0.7368421052631579,0.0,-1.0,0.09090909090909091,-0.5,0.3263214495468106,0.0,0.0,0.0,0.954920283623697
